Target	AverageTargetDepthAcrossHSP	max100AverageTargetDepth
allCTS_:_contig206068|SETD8|11_:_Contig001_contig206068|SETD8|11	8.24727851446314	9.59771126305927
allCTS_:_contig206074|SGTB|8_:_Contig001_contig206074|SGTB|8	7.11637872555774	8.45074297268673
allCTS_:_contig206079|CHMP4A|6_:_Contig002_contig206079|CHMP4A|6	11.0563792816632	15.2287840670749
allCTS_:_contig206082|PUS7|3_:_Contig003_contig206082|PUS7|3	12.3812870340362	13.3513541209107
allCTS_:_contig206088|HADH|11_:_Contig001_contig206088|HADH|11	8.84455731350403	9.51110535119164
allCTS_:_contig206091|KARS|11_:_Contig001_contig206091|KARS|11	8.79030647517332	9.77218081434582
allCTS_:_contig206095|COQ10B|11_:_Contig001_contig206095|COQ10B|11	8.39954602043126	10.38123424814
allCTS_:_contig206097|RBM6|11_:_Contig002_contig206097|RBM6|11	8.12944237201991	10.1113955658776
allCTS_:_contig206110|TBCB|11_:_Contig001_contig206110|TBCB|11	9.36328544995371	10.6618952762109
allCTS_:_contig206116|ETV4|11_:_Contig001_contig206116|ETV4|11	5.86773161349563	7.19328295932436
allCTS_:_contig206139|GAPVD1|6_:_Contig001_contig206139|GAPVD1|6	14.9617353961551	17.8568252825244
allCTS_:_contig206148|FZD6|11_:_Contig001_contig206148|FZD6|11	10.5583981531059	12.9115239655121
allCTS_:_contig206152|DHX9|11_:_Contig001_contig206152|DHX9|11	12.3330213720612	14.6741961674669
allCTS_:_contig206156|RAB7A|6_:_Contig001_contig206156|RAB7A|6	13.4036387756347	17.3142992835829
allCTS_:_contig206165|RAMP3|6_:_Contig001_contig206165|RAMP3|6	9.65492727082591	11.283455089432
allCTS_:_contig206172|PAK2|4_:_Contig002_contig206172|PAK2|4	1.98437231776315	2.19563958756734
allCTS_:_contig206182|DDX49|6_:_Contig001_contig206182|DDX49|6	7.8011559816285	9.03733155769182
allCTS_:_contig206190|CHURC1-FNTB|3_:_Contig002_contig206190|CHURC1-FNTB|3	2.71227544735606	2.95076476371444
allCTS_:_contig206197|KLHL15|8_:_Contig002_contig206197|KLHL15|8	7.67922147288747	9.18438487770073
allCTS_:_contig206200|UBE3C|6_:_Contig001_contig206200|UBE3C|6	10.0152102616428	11.9681140372425
allCTS_:_contig206208|CYP4V2|7_:_Contig002_contig206208|CYP4V2|7	2.29842663428584	3.27677934659995
allCTS_:_contig206217|PEX1|11_:_Contig001_contig206217|PEX1|11	5.98790304875943	6.88978986430714
allCTS_:_contig206223|PNLIP|7_:_Contig002_contig206223|PNLIP|7	1.94949443897548	2.09137224243851
allCTS_:_contig206233|AP3M1|6_:_Contig002_contig206233|AP3M1|6	4.93268806343654	5.91131696629837
allCTS_:_contig206235|GABRB2|2_:_Contig001_contig206235|GABRB2|2	7.81835128817193	9.02726812113946
allCTS_:_contig206245|LRRC29|11_:_Contig001_contig206245|LRRC29|11	2.01765255320364	2.58427266036493
allCTS_:_contig206254|KLHL11|6_:_Contig001_contig206254|KLHL11|6	8.22923514140826	8.99714534550836
allCTS_:_contig206266|CCNB2|6_:_Contig002_contig206266|CCNB2|6	8.62033885579819	9.57236959450891
allCTS_:_contig206304|GPI|2_:_Contig001_contig206304|GPI|2	4.75260474220656	4.99892617797436
allCTS_:_contig206307|AIM1L|6_:_Contig001_contig206307|AIM1L|6	9.47209980866339	11.0809279433369
allCTS_:_contig206322|MAN1C1|6_:_Contig001_contig206322|MAN1C1|6	3.67171166542723	4.32166917504364
allCTS_:_contig206331|AP1M1|11_:_Contig001_contig206331|AP1M1|11	10.7925943078985	12.9495474819125
allCTS_:_contig206358|NEBL|8_:_Contig001_contig206358|NEBL|8	9.3260586219433	10.2336995711078
allCTS_:_contig206389|FERMT3|11_:_Contig001_contig206389|FERMT3|11	2.01367635511255	2.31818760541286
allCTS_:_contig206412|GIGYF1|6_:_Contig004_contig206412|GIGYF1|6	1.99366641013191	2.02111212418363
allCTS_:_contig206434|EFTUD2|5_:_Contig001_contig206434|EFTUD2|5	1.67118421888503	1.9250978266546
allCTS_:_contig206436|CXCL12|7_:_Contig001_contig206436|CXCL12|7	0.899744891463485	0.975795089472297
allCTS_:_contig206443|OSBP|11_:_Contig001_contig206443|OSBP|11	3.6400658238447	4.25951577127106
allCTS_:_contig206467|PAQR8|8_:_Contig001_contig206467|PAQR8|8	1.67907013436305	2.1279309735247
allCTS_:_contig206473|TTC36|8_:_Contig001_contig206473|TTC36|8	9.92392889642152	11.4761406801855
allCTS_:_contig206491|GNL2|7_:_Contig001_contig206491|GNL2|7	5.37033898539902	7.19835763258309
allCTS_:_contig206498|KIAA0907|6_:_Contig001_contig206498|KIAA0907|6	6.27024447082346	7.03783161364425
allCTS_:_contig206518|DCBLD1|11_:_Contig001_contig206518|DCBLD1|11	3.54436426243148	4.43169298816182
allCTS_:_contig206524|SNX16|7_:_Contig001_contig206524|SNX16|7	9.76162603491361	11.119015777198
allCTS_:_contig206530|RNF182|11_:_Contig001_contig206530|RNF182|11	7.08718486096	8.51844283303964
allCTS_:_contig206533|TRIM32|8_:_Contig001_contig206533|TRIM32|8	5.70903811128495	6.39653055832073
allCTS_:_contig206544|PARP10|12_:_Contig002_contig206544|PARP10|12	14.3128389437547	18.217147624106
allCTS_:_contig206554|RAB25|6_:_Contig001_contig206554|RAB25|6	11.4440201225624	13.0823486797185
allCTS_:_contig206568|SUPT6H|6_:_Contig001_contig206568|SUPT6H|6	6.00938874747849	6.76399666900109
allCTS_:_contig206580|NEFL|6_:_Contig002_contig206580|NEFL|6	1.64995251965573	2.07270388774836
allCTS_:_contig206586|COG1|6_:_Contig001_contig206586|COG1|6	4.04193494692544	5.05524296269509
allCTS_:_contig206590|BPHL|6_:_Contig001_contig206590|BPHL|6	9.01986829061592	11.6651406332459
allCTS_:_contig206592|CASP2|11_:_Contig003_contig206592|CASP2|11	3.46529780845098	4.30605077750728
allCTS_:_contig206607|NUP62|12_:_Contig001_contig206607|NUP62|12	2.65812241761543	2.76742922054145
allCTS_:_contig206649|CRLF3|6_:_Contig001_contig206649|CRLF3|6	4.99257257378766	5.93356080887073
allCTS_:_contig206655|MORF4L1|6_:_Contig001_contig206655|MORF4L1|6	4.88452168261972	5.76229290317709
allCTS_:_contig206662|TMEM5|11_:_Contig001_contig206662|TMEM5|11	3.46507256434068	4.43159922890982
allCTS_:_contig206673|E4F1|7_:_Contig001_contig206673|E4F1|7	2.68409754408916	3.11624645069167
allCTS_:_contig206680|SRCAP|11_:_Contig001_contig206680|SRCAP|11	11.0794375957733	13.8589537527193
allCTS_:_contig206682|WDR75|9_:_Contig002_contig206682|WDR75|9	8.39174960694176	8.946654291526
allCTS_:_contig206702|MTRF1L|8_:_Contig001_contig206702|MTRF1L|8	10.2687273372523	12.2176863307129
allCTS_:_contig206704|ALDH16A1|6_:_Contig001_contig206704|ALDH16A1|6	8.4321340328812	10.6477229253235
allCTS_:_contig206716|PPP1R12C|11_:_Contig001_contig206716|PPP1R12C|11	4.38505002672629	4.77182434412436
allCTS_:_contig206727|PKD2L1|6_:_Contig001_contig206727|PKD2L1|6	13.0718213013137	15.2821071694284
allCTS_:_contig206734|MLL5|9_:_Contig001_contig206734|MLL5|9	8.9807743461582	10.8250353586733
allCTS_:_contig206739|B3GALTL|6_:_Contig001_contig206739|B3GALTL|6	13.3524151764549	15.9084996776213
allCTS_:_contig206744|UMPS|11_:_Contig001_contig206744|UMPS|11	9.56504847706831	11.0981339384995
allCTS_:_contig206754|HTATIP2|9_:_Contig001_contig206754|HTATIP2|9	4.19997867503983	4.97681276664689
allCTS_:_contig206760|LRRC49|11_:_Contig001_contig206760|LRRC49|11	13.3885257495605	16.3375595302824
allCTS_:_contig206764|UBE2A|6_:_Contig001_contig206764|UBE2A|6	11.2704323522469	14.0833900726676
allCTS_:_contig206775|RABEPK|12_:_Contig001_contig206775|RABEPK|12	7.54635131693425	9.27371908544073
allCTS_:_contig206779|PTPN9|12_:_Contig001_contig206779|PTPN9|12	9.96263929459726	12.3460256592658
allCTS_:_contig206808|SERHL2|11_:_Contig005_contig206808|SERHL2|11	1.42994129317628	1.49483752511649
allCTS_:_contig206815|LGALS4|12_:_Contig001_contig206815|LGALS4|12	5.54540532530636	6.73288427199546
allCTS_:_contig206817|CCDC125|11_:_Contig001_contig206817|CCDC125|11	13.9627986587038	16.499809673598
allCTS_:_contig206826|IDH3B|6_:_Contig003_contig206826|IDH3B|6	18.2562989395148	21.7795222306002
allCTS_:_contig206846|MYH11|6_:_Contig001_contig206846|MYH11|6	2.26245836596596	2.75618957199764
allCTS_:_contig206847|GLB1L|6_:_Contig001_contig206847|GLB1L|6	4.11480788060588	5.85332278238273
allCTS_:_contig206865|KLHL9|6_:_Contig001_contig206865|KLHL9|6	13.1904314330706	15.6565402409824
allCTS_:_contig206871|PPAN|11_:_Contig001_contig206871|PPAN|11	5.49504237786615	6.841877299152
allCTS_:_contig206888|OXSM|8_:_Contig001_contig206888|OXSM|8	4.36535829441749	5.58853545037054
allCTS_:_contig206896|MCM5|3_:_Contig001_contig206896|MCM5|3	0.644239584753986	0.755886434584507
allCTS_:_contig206913|CCDC22|6_:_Contig002_contig206913|CCDC22|6	1.53292225777879	1.62196141604114
allCTS_:_contig206917|ROGDI|6_:_Contig001_contig206917|ROGDI|6	2.16383829086269	2.29913972230452
allCTS_:_contig206937|NUDT18|11_:_Contig001_contig206937|NUDT18|11	6.91668708803809	8.92463135754182
allCTS_:_contig206941|ZNF784|11_:_Contig001_contig206941|ZNF784|11	10.25446376647	13.2512735231958
allCTS_:_contig206953|PLEKHF2|6_:_Contig001_contig206953|PLEKHF2|6	13.4757101919759	16.7798310011124
allCTS_:_contig206970|GBA3|6_:_Contig001_contig206970|GBA3|6	12.0120116285292	15.041309842074
allCTS_:_contig206994|DDX1|6_:_Contig001_contig206994|DDX1|6	11.8860027545651	14.2042191577282
allCTS_:_contig206998|ATP13A1|6_:_Contig002_contig206998|ATP13A1|6	3.59698332424545	4.21718944373691
allCTS_:_contig207017|RHBDF1|6_:_Contig001_contig207017|RHBDF1|6	11.2620320014798	12.9014367053055
allCTS_:_contig207018|TMCO3|8_:_Contig001_contig207018|TMCO3|8	16.2698796875848	19.1980413498513
allCTS_:_contig207021|FGFR2|6_:_Contig001_contig207021|FGFR2|6	2.69052153465425	3.1255169891442
allCTS_:_contig207031|SLC2A12|8_:_Contig001_contig207031|SLC2A12|8	5.25937469044639	5.95509199141146
allCTS_:_contig207036|CHST2|6_:_Contig001_contig207036|CHST2|6	1.47556874604561	1.96118416475472
allCTS_:_contig207046|MSANTD2|11_:_Contig001_contig207046|MSANTD2|11	12.1184724476414	14.0061025424112
allCTS_:_contig207087|SGCG|11_:_Contig001_contig207087|SGCG|11	11.6962555419853	13.6148357943332
allCTS_:_contig207108|LOC100287718|11_:_Contig001_contig207108|LOC100287718|11	5.60060878718894	7.11581052645
allCTS_:_contig207113|C12orf10|8_:_Contig001_contig207113|C12orf10|8	8.78728981660741	9.92090407325311
allCTS_:_contig207115|POGLUT1|6_:_Contig001_contig207115|POGLUT1|6	1.60373758641592	1.79828956928859
allCTS_:_contig207117|ACAN|11_:_Contig001_contig207117|ACAN|11	4.17997875463253	4.64550259933577
allCTS_:_contig207127|SCAMP1|11_:_Contig001_contig207127|SCAMP1|11	3.30381800488233	3.62285806455465
allCTS_:_contig207136|HOXD11|11_:_Contig001_contig207136|HOXD11|11	2.22540991980333	3.06696864113455
allCTS_:_contig207144|RBM5|3_:_Contig013_contig207144|RBM5|3	4.6563064912605	5.17023413019436
allCTS_:_contig207163|KCTD15|6_:_Contig001_contig207163|KCTD15|6	4.42046919010563	5.51523400696873
allCTS_:_contig207165|SULT6B1|11_:_Contig001_contig207165|SULT6B1|11	12.3680929749461	13.7640017856653
allCTS_:_contig207172|GLE1|7_:_Contig001_contig207172|GLE1|7	3.61903930989001	4.46388739263916
allCTS_:_contig207174|EMC2|1_:_Contig001_contig207174|EMC2|1	9.09406902490526	10.0837089828244
allCTS_:_contig207178|RHOU|11_:_Contig001_contig207178|RHOU|11	10.0449180658994	11.0676192266644
allCTS_:_contig207180|SDC2|11_:_Contig002_contig207180|SDC2|11	4.13244874724634	4.40561557234653
allCTS_:_contig207187|PKNOX1|11_:_Contig001_contig207187|PKNOX1|11	9.64562888792419	12.4503662587025
allCTS_:_contig207210|GDE1|6_:_Contig001_contig207210|GDE1|6	15.3075163426597	17.0790513577965
allCTS_:_contig207219|FBXL8|11_:_Contig001_contig207219|FBXL8|11	11.5443505292385	13.8603998990464
allCTS_:_contig207225|CCT8|3_:_Contig005_contig207225|CCT8|3	6.62237588342182	7.51273383099836
allCTS_:_contig207232|STARD3NL|7_:_Contig001_contig207232|STARD3NL|7	7.49132378019085	8.02473578556527
allCTS_:_contig207252|DDIT4|6_:_Contig001_contig207252|DDIT4|6	0.51614343013746	0.807503025972389
allCTS_:_contig207259|PLK4|2_:_Contig003_contig207259|PLK4|2	13.6825939395859	16.3016163212012
allCTS_:_contig207268|GNG12|3_:_Contig001_contig207268|GNG12|3	12.1221322465577	15.1212037586245
allCTS_:_contig207285|RTN1|8_:_Contig001_contig207285|RTN1|8	8.63249644917742	9.95359013124933
allCTS_:_contig207291|SLC24A2|6_:_Contig001_contig207291|SLC24A2|6	6.29632769725906	7.22514811945073
allCTS_:_contig207298|KIAA0391|11_:_Contig001_contig207298|KIAA0391|11	7.01634260501561	8.41906363887673
allCTS_:_contig207300|SRPX|11_:_Contig001_contig207300|SRPX|11	4.99182296502542	5.21285654997109
allCTS_:_contig207304|FAHD2A|6_:_Contig001_contig207304|FAHD2A|6	1.83002486449829	2.14028025738869
allCTS_:_contig207309|MSS51|6_:_Contig001_contig207309|MSS51|6	3.80276869803927	4.59378910926018
allCTS_:_contig207321|ENY2|6_:_Contig001_contig207321|ENY2|6	12.1125010216093	13.6898093325438
allCTS_:_contig207336|FAT3|6_:_Contig001_contig207336|FAT3|6	10.694013053009	12.5018843164482
allCTS_:_contig207346|RPN1|6_:_Contig001_contig207346|RPN1|6	11.1786755650701	13.1388768447485
allCTS_:_contig207349|NUP155|7_:_Contig007_contig207349|NUP155|7	8.71327902545708	8.92672749465745
allCTS_:_contig207359|DPEP2|7_:_Contig001_contig207359|DPEP2|7	10.2356326107804	10.6585029178978
allCTS_:_contig207363|LYPD6|11_:_Contig001_contig207363|LYPD6|11	10.5085936649612	12.4668379267058
allCTS_:_contig207373|IP6K1|8_:_Contig001_contig207373|IP6K1|8	5.01067288603144	6.10818738553691
allCTS_:_contig207379|NOP58|8_:_Contig001_contig207379|NOP58|8	3.89303541269495	4.26277399738093
allCTS_:_contig207381|CNDP1|11_:_Contig001_contig207381|CNDP1|11	10.5591516829992	13.8793052051287
allCTS_:_contig207387|GZF1|11_:_Contig001_contig207387|GZF1|11	12.6372339369747	14.3576738670249
allCTS_:_contig207401|BCL10|11_:_Contig001_contig207401|BCL10|11	1.04047361945075	1.56577575270455
allCTS_:_contig207408|RBM45|6_:_Contig001_contig207408|RBM45|6	4.69291167212032	5.78120989511655
allCTS_:_contig207412|PELP1|11_:_Contig003_contig207412|PELP1|11	5.2588426457281	5.83270283577927
allCTS_:_contig207424|SCNM1|11_:_Contig001_contig207424|SCNM1|11	6.44447970060553	7.28271560653691
allCTS_:_contig207448|MMADHC|11_:_Contig001_contig207448|MMADHC|11	12.6951269647898	14.8206869788384
allCTS_:_contig207468|NUDT6|11_:_Contig001_contig207468|NUDT6|11	6.75440271104283	6.80400064227109
allCTS_:_contig207482|SH2D4A|11_:_Contig001_contig207482|SH2D4A|11	8.34665599061464	9.07908320047535
allCTS_:_contig207495|KCNK9|11_:_Contig001_contig207495|KCNK9|11	5.81006565555586	6.62625003645327
allCTS_:_contig207517|CDK8|3_:_Contig002_contig207517|CDK8|3	6.0521756408953	6.40612070659346
allCTS_:_contig207534|E21C8|OPA_:_Contig001_contig207534|E21C8|OPA	5.07084298686562	6.36766706164109
allCTS_:_contig207588|MTIF2|6_:_Contig001_contig207588|MTIF2|6	14.1122556053621	16.8714476194771
allCTS_:_contig207591|TAPT1|11_:_Contig001_contig207591|TAPT1|11	13.9972216545274	16.3288120800062
allCTS_:_contig207612|GDPD1|6_:_Contig017_contig207612|GDPD1|6	4.72515478755481	5.04230422692036
allCTS_:_contig207622|AASDH|6_:_Contig001_contig207622|AASDH|6	9.82855418341794	11.105826657818
allCTS_:_contig207627|EYA4|8_:_Contig003_contig207627|EYA4|8	6.77427323468025	7.68764294709328
allCTS_:_contig207641|NELL2|6_:_Contig001_contig207641|NELL2|6	11.3486405315939	13.0276488845735
allCTS_:_contig207649|SHMT1|8_:_Contig001_contig207649|SHMT1|8	4.41698416170102	5.21031976391764
allCTS_:_contig207664|AGGF1|9_:_Contig001_contig207664|AGGF1|9	12.6556316628562	14.8495827985427
allCTS_:_contig207720|ABT1|8_:_Contig001_contig207720|ABT1|8	10.0998696544937	12.1794467514346
allCTS_:_contig207727|FBXW5|6_:_Contig001_contig207727|FBXW5|6	7.28032433445808	9.94499999410628
allCTS_:_contig207735|C19orf47|8_:_Contig001_contig207735|C19orf47|8	12.8644868331934	16.1419873581238
allCTS_:_contig207739|IMMT|6_:_Contig001_contig207739|IMMT|6	7.33835919805397	8.77873794186782
allCTS_:_contig207751|PREP|8_:_Contig001_contig207751|PREP|8	1.98645315906267	3.13572822535291
allCTS_:_contig207767|CTNNA2|6_:_Contig001_contig207767|CTNNA2|6	10.2436245513564	12.1759389278664
allCTS_:_contig207775|ALG12|8_:_Contig001_contig207775|ALG12|8	11.9412927692694	13.4247108891902
allCTS_:_contig207780|TTC9C|12_:_Contig001_contig207780|TTC9C|12	10.5618604475929	13.8471250522767
allCTS_:_contig207800|SLC22A3|6_:_Contig002_contig207800|SLC22A3|6	3.29825005328571	3.42241007538773
allCTS_:_contig207861|SSX2IP|8_:_Contig001_contig207861|SSX2IP|8	7.71428566886292	8.11253366768037
allCTS_:_contig207875|PCYT1B|1_:_Contig001_contig207875|PCYT1B|1	10.4180647555199	11.0635170087478
allCTS_:_contig207880|XPNPEP3|6_:_Contig001_contig207880|XPNPEP3|6	1.78530203014004	2.12383133458927
allCTS_:_contig207899|TUBG1|6_:_Contig001_contig207899|TUBG1|6	2.0806178354951	2.49864855726047
allCTS_:_contig207901|KAT8|6_:_Contig001_contig207901|KAT8|6	3.3714749029463	4.50768149027418
allCTS_:_contig207911|ADCY9|6_:_Contig001_contig207911|ADCY9|6	7.87157911207933	8.59953406137
allCTS_:_contig207924|FSD1L|6_:_Contig001_contig207924|FSD1L|6	3.67584438539296	4.47831122771982
allCTS_:_contig207927|PRKAG3|11_:_Contig001_contig207927|PRKAG3|11	1.21064636068589	1.36027880739453
allCTS_:_contig207934|ACAD10|9_:_Contig001_contig207934|ACAD10|9	11.2968759505265	14.1705440619918
allCTS_:_contig207942|SLC25A12|12_:_Contig001_contig207942|SLC25A12|12	11.6409744425812	13.3090178845204
allCTS_:_contig207953|PRSS22|11_:_Contig002_contig207953|PRSS22|11	15.6840823586757	18.56880966473
allCTS_:_contig207957|STX11|6_:_Contig001_contig207957|STX11|6	7.25648467991149	8.88063530231054
allCTS_:_contig207963|THNSL1|11_:_Contig002_contig207963|THNSL1|11	7.79438888987363	9.84312045205163
allCTS_:_contig207985|RABGEF1|6_:_Contig002_contig207985|RABGEF1|6	12.7887391438701	14.5653053986482
allCTS_:_contig208011|GLOD4|6_:_Contig001_contig208011|GLOD4|6	6.16042801096313	7.89738283122218
allCTS_:_contig208020|FBXO3|11_:_Contig001_contig208020|FBXO3|11	8.76766853010753	10.5261070542144
allCTS_:_contig208051|SMC6|11_:_Contig001_contig208051|SMC6|11	8.24143363923404	8.92591499668327
allCTS_:_contig208107|LETM2|11_:_Contig002_contig208107|LETM2|11	7.05024598543196	8.11736010717895
allCTS_:_contig208116|DENND2D|11_:_Contig001_contig208116|DENND2D|11	12.2160064313596	14.6131755933256
allCTS_:_contig208124|GPX8|12_:_Contig001_contig208124|GPX8|12	4.95846139044437	5.39961000823236
allCTS_:_contig208146|CHST14|12_:_Contig001_contig208146|CHST14|12	7.59252691911559	8.61790493145054
allCTS_:_contig208154|GEMIN7|11_:_Contig001_contig208154|GEMIN7|11	6.25388456130483	7.95831160437782
allCTS_:_contig208158|RASL11A|8_:_Contig001_contig208158|RASL11A|8	5.3382385392201	7.66436509665727
allCTS_:_contig208167|C1orf124|12_:_Contig001_contig208167|C1orf124|12	9.51446896468102	10.8721488235024
allCTS_:_contig208181|UCHL5|3_:_Contig001_contig208181|UCHL5|3	5.2150983672149	6.21151928339382
allCTS_:_contig208207|ZC3H14|8_:_Contig002_contig208207|ZC3H14|8	3.78699956364276	4.21815382808291
allCTS_:_contig208210|LOC81691|11_:_Contig007_contig208210|LOC81691|11	3.889330177796	4.22278409045091
allCTS_:_contig208218|STK4|12_:_Contig002_contig208218|STK4|12	10.0886356432968	11.1316027838978
allCTS_:_contig208231|SHOC2|8_:_Contig001_contig208231|SHOC2|8	5.7299284231607	6.38619446529945
allCTS_:_contig208243|HAUS3|8_:_Contig001_contig208243|HAUS3|8	9.53393680868535	10.5881327765167
allCTS_:_contig208248|EXOSC4|8_:_Contig001_contig208248|EXOSC4|8	3.25864632557535	4.56760683751382
allCTS_:_contig208259|PPCDC|11_:_Contig001_contig208259|PPCDC|11	7.74963358193729	9.452880460406
allCTS_:_contig208267|PFN2|6_:_Contig004_contig208267|PFN2|6	20.8223518856367	22.9655102997191
allCTS_:_contig208279|ZDHHC6|8_:_Contig001_contig208279|ZDHHC6|8	9.91238393209498	11.0358690627918
allCTS_:_contig208285|MED16|6_:_Contig003_contig208285|MED16|6	4.88829205731324	5.59314591438127
allCTS_:_contig208297|CCDC77|9_:_Contig001_contig208297|CCDC77|9	10.6172751027348	13.4641228295955
allCTS_:_contig208321|RAB27A|8_:_Contig001_contig208321|RAB27A|8	11.7077948949669	14.5811201200522
allCTS_:_contig208326|DDX51|6_:_Contig001_contig208326|DDX51|6	7.74849179112229	8.81835684392073
allCTS_:_contig208333|SNAPC1|8_:_Contig001_contig208333|SNAPC1|8	9.01578032600074	10.785045635248
allCTS_:_contig208342|SCHIP1|11_:_Contig001_contig208342|SCHIP1|11	7.58160561269476	8.48871670987945
allCTS_:_contig208360|LTF|8_:_Contig001_contig208360|LTF|8	1.08224482403485	1.32693293877446
allCTS_:_contig208365|TMEM39B|11_:_Contig001_contig208365|TMEM39B|11	1.98773285080082	2.58191724413873
allCTS_:_contig208377|CHODL|11_:_Contig002_contig208377|CHODL|11	5.40095538615902	7.68401354824346
allCTS_:_contig208383|TRPV1|8_:_Contig001_contig208383|TRPV1|8	9.59585356621921	10.3292925275678
allCTS_:_contig208389|AKTIP|6_:_Contig002_contig208389|AKTIP|6	7.37047425028222	8.39628909864564
allCTS_:_contig208393|PRKCD|11_:_Contig001_contig208393|PRKCD|11	6.74361401473781	7.81535177270254
allCTS_:_contig208401|NEK6|3_:_Contig001_contig208401|NEK6|3	12.9419289571653	14.7056553789904
