Target	AverageTargetDepthAcrossHSP	max100AverageTargetDepth
contig203715|SP2|11	9.03109492810158	10.561407048588
contig203727|PPP6R1|8	6.86853565899352	7.01455833330254
contig203734|EIF4H|6	6.78238377419166	8.07911277391254
contig203737|TESK1|11	8.44961166224839	10.0687760051582
contig203743|SBNO1|6	5.49919553498526	6.77182287516127
contig203751|SCAF4|7	5.9668038751617	6.86826642649128
contig203757|TMC7|11	12.9208306527023	13.9844143799431
contig203772|MPO|11	24.7750914725913	32.0807274252504
contig203776|USO1|11	6.2871910142984	6.31047801860927
contig203781|MAF1|6	11.0273076802469	12.4330305751338
contig203794|LOC390940|11	6.11990817002638	7.58212969340873
contig203799|CCM2|6	1.4318909465392	1.60245880873737
contig203802|USP24|3	3.7466997024199	4.0630528604378
contig203806|C16orf62|2	7.16065106071729	7.62292609731909
contig203811|RAD50|7	15.0040838926448	16.3335733837447
contig203815|BRD7|11	8.27403820329642	9.11619223238673
contig203822|ZBTB3|12	4.32218704511491	5.25412094915873
contig203827|ARHGAP18|6	5.96490777259848	6.47189559889281
contig203832|CHID1|8	3.88779756926134	4.34735381578012
contig203836|GSN|6	3.77124832209038	4.24767300887564
contig203838|IDE|2	8.27712163318651	10.6622680911911
contig203857|PREB|11	6.29113940422778	7.90111289767546
contig203859|MAT1A|6	11.4686899108658	13.1769602454045
contig203874|MTMR2|3	6.107664123852	6.18226112772291
contig203877|EIF3C|6	4.33048252120409	5.08384046963891
contig203883|ALPL|11	5.13927997807352	6.94727089868416
contig203895|C16orf72|6	7.16622160527235	8.41722580693127
contig203902|C19orf68|12	4.01994717423105	4.94315820712036
contig203908|NPEPPS|8	7.96079569503694	8.95884340334345
contig203915|PEBP1|11	24.2728087938756	30.571458000968
contig203919|UBAP2L|11	4.55711994267273	5.05955165247946
contig203923|RHOT1|2	4.55631006077702	4.92627710772981
contig203929|DENND5A|6	12.8319339096814	15.5098753851016
contig203934|SYNE1|8	4.54414627582716	5.45904779075073
contig203946|ENTPD7|7	11.058564224279	13.0157298175613
contig203967|NCAPG2|12	11.9041575078506	12.0106750457605
contig203979|POLD2|6	2.33252158280391	2.80121730720979
contig203988|BEND2|12	2.1548436719638	2.60920729728121
contig203991|DPY19L4|3	8.36435893016252	8.73699396328327
contig203997|RBM42|6	13.0542179995217	16.1059691676396
contig204001|SLC25A28|11	9.27680752859423	11.3064679647364
contig204009|KANSL1|12	1.65911700637749	2.00997364035527
contig204046|CDKL5|6	7.89274082522585	9.88030481728691
contig204049|MAP3K5|11	5.90301808496896	6.46954153649382
contig204051|LONP2|11	5.82498983691972	6.96706662080946
contig204054|APEX2|11	2.87442396190123	3.83771758865764
contig204061|APH1A|11	3.71942129896723	4.3205161657641
contig204068|PAFAH1B2|8	11.5052023563554	13.5734211639736
contig204074|TTYH1|6	2.37448992154989	2.76958376057528
contig204084|C10orf125|11	2.53612750510315	2.56278180957605
contig204090|ING3|2	15.2446207131197	18.039064965738
contig204102|VPS33B|8	8.34728148597024	8.97848486543604
contig204108|MASTL|6	5.46502316530575	5.79936314150327
contig204118|ZC2HC1A|6	11.5687017211615	14.1531003218009
contig204127|CEP85|8	6.87469358933837	8.60384455536673
contig204130|SRSF4|11	12.4803917083504	15.9981637859571
contig204141|EXOC5|8	14.8157020754311	17.9002638242853
contig204148|TLR3|11	11.7350702366004	13.9253203171089
contig204151|GNPTAB|11	5.43170697848952	6.88850940082655
contig204157|CERS5|6	6.7363878907642	7.13975942147673
contig204169|ATP6V0A2|7	10.9439798388253	12.5078196199829
contig204174|SNX25|6	11.6254541983546	13.9927705103144
contig204177|TCP11|11	2.0287441607499	2.32089922941832
contig204183|NDC80|9	11.7111126214885	13.8052793677505
contig204198|ARHGEF2|9	1.03711854361404	1.66200983958812
contig204210|PGAP1|8	11.851005467843	14.1761315816089
contig204220|TET2|9	8.33119059769155	9.55093972424073
contig204222|OSBP2|6	11.41288215239	15.8789518266502
contig204227|TSTD2|6	5.35487946546487	6.71858343640673
contig204237|CTTNBP2NL|9	5.6417767595191	6.45630874364266
contig204252|SLC25A43|6	13.6782591547048	15.5352155471736
contig204274|NOP2|11	1.06412362538734	1.36782443752744
contig204277|F2RL2|11	8.17694752614125	9.33721249224418
contig204279|MVP|6	2.57284905763285	2.67830100073982
contig204294|E6A6|OPA	10.5035427391018	12.443204082436
contig204315|MUS81|12	6.95504922580595	7.81263133344364
contig204322|PHF14|6	3.35139865140579	3.80260413111903
contig204336|EAF1|4	0.487107876955689	0.696881810376619
contig204340|CNOT10|3	7.74805665236737	8.20770808879764
contig204345|RPA1|7	5.2133029316317	5.89247404839072
contig204349|ABHD13|6	11.8446044499974	14.7360049710022
contig204351|ZNF521|6	9.03650282158671	10.9601311021269
contig204365|SPAST|6	9.34342424399535	11.769180164926
contig204369|MED25|11	5.35612525935318	7.14663156056727
contig204376|NFS1|11	6.29387394067358	6.35701857723509
contig204381|EPN3|12	12.5988017367161	15.0987813456882
contig204391|PAPD4|3	14.1537368509384	16.1408973227715
contig204395|VDAC1|6	7.72380543416461	8.93804372188218
contig204402|PWWP2A|6	7.63911976860062	8.71233449162527
contig204411|GATAD2B|6	4.48820130356783	6.77892957877309
contig204420|VAC14|6	8.78604757141334	10.4185734909945
contig204427|TBC1D2|11	5.40256336714572	6.96910495909527
contig204436|SIX4|11	7.65024990295299	9.94175578066164
contig204438|ITGA6|11	1.32745363419386	1.54195383862122
contig204441|TFCP2L1|8	7.87975836616562	9.09375927510763
contig204448|DCUN1D4|8	11.046124885017	13.373027184896
contig204474|TELO2|8	3.92571046677523	4.03584019614018
contig204487|PSPC1|11	6.39030197476443	7.09054124969047
contig204493|SLC35C2|11	8.34310359945736	9.56199122379
contig204499|EYA1|8	1.90100299624447	2.33486280962782
contig204510|HERC2|11	6.31251701127484	7.11625392831418
contig204519|USP49|11	1.75369026777147	2.49011018984055
contig204522|TMEM8A|11	10.3115055233762	12.379935876268
contig204525|TRAF6|11	10.7989941850721	13.0328226635332
contig204529|ACSBG1|9	6.39388151290511	7.34958409615073
contig204549|C2orf55|11	3.67708112002815	4.51913932367444
contig204552|PDCD6IP|11	12.3534377665026	13.9482174846045
contig204558|TTC12|11	8.05319650326492	9.07659523145964
contig204570|GGH|6	3.10998932514765	3.22485701680582
contig204584|ACOT9|8	2.36366003578117	2.6782427994447
contig204597|PICK1|3	5.54061190556503	7.62024553905891
contig204603|PARN|6	10.8648460617793	11.0326526259428
contig204606|NUDT21|6	9.89953330232401	11.9064303876284
contig204610|PELI2|6	0.577773378662855	0.872170810648055
contig204612|ARMC2|11	8.60681865330404	9.31286695726873
contig204620|HIF1AN|8	13.1335951998245	15.3104707016145
contig204621|BAZ1B|11	7.70729515027389	9.01921061471727
contig204628|PCYT1A|2	2.30115325948517	2.92087767553756
contig204634|GPT|8	5.11475585882007	5.36441185031968
contig204637|SLC2A1|3	2.82334575860777	2.84929067249526
contig204640|CRKL|8	8.89298437537788	10.5194828979709
contig204649|RANBP1|6	11.8582871278499	17.9200636211689
contig204658|FHL1|11	8.6503598142868	11.0706006843705
contig204660|CRAT|6	5.00816773285381	6.52317995420855
contig204667|RGS18|11	12.1418759764916	14.5912106611835
contig204672|MOV10L1|8	4.71804984948743	5.15477348818291
contig204693|PORCN|7	5.00415418258886	6.038100343448
contig204697|PLEKHO2|8	10.2526072850421	12.72400969171
contig204732|UBA6|6	1.65399400761603	1.85856885024205
contig204745|SCOC|11	13.2544934006204	15.1658509788547
contig204753|MMP19|11	9.54532716163121	11.6608414515905
contig204760|TMEM30A|6	14.8853290719869	16.8434130897253
contig204775|MSH2|8	7.1818038254195	8.35929634135073
contig204790|PALLD|12	5.95027643176072	7.28452931884527
contig204801|KLHL3|6	8.4952198718165	8.8456125875109
contig204804|TRAPPC12|1	4.93294852421543	5.75832647773782
contig204808|PRLR|11	4.28968223002552	5.57227630615644
contig204813|MIPEP|2	8.46650304136211	10.6469612733229
contig204819|PA2G4|6	9.81240110634799	11.0313292061791
contig204826|OBFC2B|8	2.59501621669242	3.23346834178982
contig204829|GRAMD1C|11	0.925916884468984	1.15936950178691
contig204846|FASTKD3|6	8.24163352307259	9.57933007853145
contig204860|RAB24|11	5.69463824294906	6.98667198705472
contig204864|PPM1G|11	26.4292138333881	29.5078600604213
contig204868|ARHGEF12|6	5.64068827385223	5.75200002119854
contig204882|E7A5|OPA	9.88850418298965	12.3848938744935
contig204889|REEP4|11	3.82859027617161	4.65580803803235
contig204897|NFKB2|11	12.0993271657647	13.1892767659876
contig204906|UHRF1|9	10.9058553039943	12.6242051501251
contig204916|NUP133|7	6.82371464271123	7.51259626163745
contig204918|MSMO1|8	10.6247169345918	13.1338808722504
contig204927|RUNDC3B|6	10.8252405696089	12.9447821914198
contig204931|STRBP|6	15.0665927808484	16.4619354379878
contig204933|TRPM7|6	12.1709334698883	14.480111521466
contig204939|GPHN|6	6.76627585824353	7.14518722454262
contig204949|AP3B1|7	7.35609224611495	8.36538465173146
contig204951|OBSCN|12	9.67572231513967	11.4067812843459
contig204970|PRR11|11	11.2710725341383	14.0962631602951
contig204973|ZNF85|8	9.76438011480063	11.7179797208309
contig204990|UBXN6|6	11.3260862974878	14.9493862427531
contig204993|SECISBP2|11	10.3654523293107	11.8301879821653
contig205008|LSM14A|8	5.88731222915359	6.28879341074346
contig205029|LACE1|9	12.7683218358662	15.9543385357364
contig205057|GCLC|6	7.48544668321589	7.98261332570527
contig205060|EIF3B|1	4.01792892220718	4.25669046655294
contig205066|CBARA1|7	10.2113675579187	12.2176430651516
contig205092|PFKM|11	7.90796627102479	9.47612146402673
contig205104|GAK|9	9.86179976061595	11.0975306354349
contig205111|SEC24C|11	6.52258072649669	7.20195925498546
contig205120|TTC39B|2	1.30824189013653	1.389354317368
contig205125|DENND2C|11	10.885216911902	12.8881755003207
contig205144|DLC1|8	6.73812204708185	7.82948456236561
contig205158|APLF|11	8.66154993481938	9.49922018480418
contig205161|TIFA|11	17.5546535058205	22.0816686393558
contig205164|WFDC8|11	2.1695973176323	2.68093712974528
contig205167|NCS1|6	1.92515186700448	2.22172923908843
contig205181|SDSL|11	8.40927690901289	10.6214331136733
contig205192|C18orf25|8	11.7049165632077	14.3950621154358
contig205203|ZFAND3|8	9.96530226897451	12.4467106535723
contig205215|PIN4|8	26.0898320771931	31.4717254476033
contig205224|DNAH8|6	2.86382565986824	3.36012261212357
contig205227|IKBKG|11	10.9186129697384	13.6398633842845
contig205236|CSTF1|6	9.53974168522343	11.1235261452851
contig205239|ORC2|6	7.5077139640625	8.62963504417528
contig205245|GALK2|12	13.5967251967181	16.7435500896125
contig205262|MYO9A|8	8.08157740684722	8.83030881227982
contig205263|C5orf4|6	2.38373533388362	2.84057141979382
contig205273|DIAPH3|6	4.55683075277489	5.34377442469146
contig205275|RAP1GAP|6	7.9907099002913	9.31793896040873
contig205294|MTRF1|11	9.30201118222822	12.0094077037649
contig205305|CC2D1A|9	4.97724647190016	5.81538166368709
contig205313|IDI1|6	12.6270076486027	14.9269857757062
contig205314|HACE1|11	4.19139646670171	5.01492183615836
contig205329|LMBRD1|3	13.3873814385499	15.8931042463595
contig205338|BBS4|6	9.25249276403049	9.53446987924673
contig205356|KLHL12|6	6.30844027374503	7.315862296844
contig205360|DRG1|3	11.4432551255773	13.4670181000042
contig205362|IRF2|6	13.6027587796569	17.2828892180265
contig205371|ETS1|8	0.172354636225293	0.256581716949273
contig205375|ANKS1B|6	4.25773683348659	4.71838969044455
contig205392|ELK1|11	1.55561336956416	1.89381331711881
contig205396|TRIM24|6	5.02327597277299	5.45845373788164
contig205402|ZNF267|11	2.42435356834408	2.99281598289258
contig205407|HDC|11	8.64541424705255	10.1786891889724
contig205419|DUOXA2|6	0.537173280884235	0.986457500385566
contig205425|MSL3|6	2.97791767697578	4.44870674720381
contig205440|RAPGEF2|6	0.381378166604148	0.738503070976334
contig205454|THAP7|11	6.75572399673924	9.110262399052
contig205463|RSL1D1|11	3.21057627792489	3.65641287576105
contig205482|SAP30BP|6	13.9242299084763	15.5546343302978
contig205510|DBR1|6	6.67737169736233	7.761493360238
contig205513|MYOM1|7	7.4014440463144	9.72557135519218
contig205518|TDRKH|11	1.07849071566706	1.24480955984149
contig205530|DNER|6	8.64833334297896	9.97994466781642
contig205535|GABRG1|8	11.3747825823762	12.6563959600478
contig205546|AADAC|11	12.0980157893154	13.7552236386989
contig205548|MYD88|12	9.50754040804709	11.5663010597098
contig205564|IK|6	2.90603965100957	3.08677687663661
contig205569|OMD|11	11.8223691899646	13.6947672000127
contig205578|CGN|11	10.0529159275209	11.4223971052055
contig205590|ABCB7|7	5.4308133564964	6.43018353977127
contig205593|RENBP|8	11.9105446762034	13.5785196837587
contig205596|HBEGF|9	6.49367328232428	7.03999135402036
contig205654|RAP1GDS1|2	9.86697496829083	11.2400782939435
contig205661|BTBD1|6	18.5770729781086	21.0929898683902
contig205672|PLA2G2D|8	3.56062773698925	4.23168791055327
contig205677|MST1|8	7.43682217861678	8.80675357675364
contig205681|DUSP23|8	5.17623830230032	6.49277093469382
contig205685|CLUAP1|6	5.76795918785121	5.84386773990109
contig205689|SMC2|8	12.9652056264672	15.6584806849327
contig205703|NR2C2|8	6.20939793725894	6.66774932529723
contig205714|PRKD2|11	4.85674503301554	5.92105629125891
contig205729|SEC14L1|8	7.85368810100112	10.5544061973084
contig205749|ALKBH4|8	11.3272566619749	13.1980771892449
contig205792|CDC40|1	6.14897041028568	6.58496934337091
contig205800|ZCCHC6|8	7.71926385062133	10.6552644922249
contig205842|GPNMB|11	3.51164762544478	4.08509017206412
contig205854|EED|6	10.9973994521025	12.5032093536227
contig205857|MAPKAPK2|6	3.11601832963491	3.2863129896746
contig205863|RAF1|6	10.6301789786358	12.8790018241853
contig205876|RNF31|7	13.3877026888815	15.2470208496451
contig205878|MFAP2|6	0.520962730834294	0.606557169016877
contig205887|TDP1|9	8.39509708648463	9.88875250905115
contig205891|UPF3B|11	5.01449364311888	5.99979121354145
contig205894|SLC27A4|6	1.69778122870099	2.23286082368582
contig205902|CDK17|3	13.1999419281072	15.5122474988304
contig205918|EME1|9	5.03977497263034	5.53951912007254
contig205950|SLC17A8|8	11.1015165205715	11.7893030021069
contig205975|PISD|6	2.30910522897432	2.75769066560537
contig206014|TRAK1|2	7.92941291830595	8.06935432953598
contig206017|SRM|11	10.2907908894163	11.6895199707828
contig206019|DDX56|6	5.00603246090939	5.84979640405836
contig206031|NXT2|11	9.92631071975495	12.5727859305571
contig206046|ATG4A|6	14.0301520500503	16.1621310519671
contig206050|MMP16|6	8.17818334922196	9.41267397835385
contig206056|CYP2J2|12	9.86606704765394	13.1161669584053
contig206068|SETD8|11	8.24727851446314	9.59771126305927
contig206074|SGTB|8	7.11637872555774	8.45074297268673
contig206079|CHMP4A|6	11.0563792816632	15.2287840670749
contig206082|PUS7|3	12.3812870340362	13.3513541209107
contig206088|HADH|11	8.84455731350403	9.51110535119164
contig206091|KARS|11	8.79030647517332	9.77218081434582
contig206095|COQ10B|11	8.39954602043126	10.38123424814
contig206097|RBM6|11	8.12944237201991	10.1113955658776
contig206110|TBCB|11	9.36328544995371	10.6618952762109
contig206116|ETV4|11	5.86773161349563	7.19328295932436
contig206139|GAPVD1|6	14.9617353961551	17.8568252825244
contig206148|FZD6|11	10.5583981531059	12.9115239655121
contig206152|DHX9|11	12.3330213720612	14.6741961674669
contig206156|RAB7A|6	13.4036387756347	17.3142992835829
contig206165|RAMP3|6	9.65492727082591	11.283455089432
contig206172|PAK2|4	1.98437231776315	2.19563958756734
contig206182|DDX49|6	7.8011559816285	9.03733155769182
contig206190|CHURC1-FNTB|3	2.71227544735606	2.95076476371444
contig206197|KLHL15|8	7.67922147288747	9.18438487770073
contig206200|UBE3C|6	10.0152102616428	11.9681140372425
contig206208|CYP4V2|7	2.29842663428584	3.27677934659995
contig206217|PEX1|11	5.98790304875943	6.88978986430714
contig206223|PNLIP|7	1.94949443897548	2.09137224243851
contig206233|AP3M1|6	4.93268806343654	5.91131696629837
contig206235|GABRB2|2	7.81835128817193	9.02726812113946
contig206245|LRRC29|11	2.01765255320364	2.58427266036493
contig206254|KLHL11|6	8.22923514140826	8.99714534550836
contig206266|CCNB2|6	8.62033885579819	9.57236959450891
contig206304|GPI|2	4.75260474220656	4.99892617797436
contig206307|AIM1L|6	9.47209980866339	11.0809279433369
contig206322|MAN1C1|6	3.67171166542723	4.32166917504364
contig206331|AP1M1|11	10.7925943078985	12.9495474819125
contig206358|NEBL|8	9.3260586219433	10.2336995711078
contig206389|FERMT3|11	2.01367635511255	2.31818760541286
contig206412|GIGYF1|6	1.99366641013191	2.02111212418363
contig206434|EFTUD2|5	1.67118421888503	1.9250978266546
contig206436|CXCL12|7	0.899744891463485	0.975795089472297
contig206443|OSBP|11	3.6400658238447	4.25951577127106
contig206467|PAQR8|8	1.67907013436305	2.1279309735247
contig206473|TTC36|8	9.92392889642152	11.4761406801855
contig206491|GNL2|7	5.37033898539902	7.19835763258309
contig206498|KIAA0907|6	6.27024447082346	7.03783161364425
contig206518|DCBLD1|11	3.54436426243148	4.43169298816182
contig206524|SNX16|7	9.76162603491361	11.119015777198
contig206530|RNF182|11	7.08718486096	8.51844283303964
contig206533|TRIM32|8	5.70903811128495	6.39653055832073
contig206544|PARP10|12	14.3128389437547	18.217147624106
contig206554|RAB25|6	11.4440201225624	13.0823486797185
contig206568|SUPT6H|6	6.00938874747849	6.76399666900109
contig206580|NEFL|6	1.64995251965573	2.07270388774836
contig206586|COG1|6	4.04193494692544	5.05524296269509
contig206590|BPHL|6	9.01986829061592	11.6651406332459
contig206592|CASP2|11	3.46529780845098	4.30605077750728
contig206607|NUP62|12	2.65812241761543	2.76742922054145
contig206649|CRLF3|6	4.99257257378766	5.93356080887073
contig206655|MORF4L1|6	4.88452168261972	5.76229290317709
contig206662|TMEM5|11	3.46507256434068	4.43159922890982
contig206673|E4F1|7	2.68409754408916	3.11624645069167
contig206680|SRCAP|11	11.0794375957733	13.8589537527193
contig206682|WDR75|9	8.39174960694176	8.946654291526
contig206702|MTRF1L|8	10.2687273372523	12.2176863307129
contig206704|ALDH16A1|6	8.4321340328812	10.6477229253235
contig206716|PPP1R12C|11	4.38505002672629	4.77182434412436
contig206727|PKD2L1|6	13.0718213013137	15.2821071694284
contig206734|MLL5|9	8.9807743461582	10.8250353586733
contig206739|B3GALTL|6	13.3524151764549	15.9084996776213
contig206744|UMPS|11	9.56504847706831	11.0981339384995
contig206754|HTATIP2|9	4.19997867503983	4.97681276664689
contig206760|LRRC49|11	13.3885257495605	16.3375595302824
contig206764|UBE2A|6	11.2704323522469	14.0833900726676
contig206775|RABEPK|12	7.54635131693425	9.27371908544073
